0.001758173618940248, 35714285.7142857
0.0017852311161217584, 36326530.61224489
0.0018122886133032693, 36734693.877551004
0.0018393461104847801, 37755102.04081632
0.0018528748590755355, 37959183.673469365
0.001879932356257046, 36938775.51020406
0.0019002254791431793, 35306122.44897959
0.0019205186020293122, 34489795.91836734
0.001947576099210823, 33469387.75510204
0.0019543404735062006, 32244897.959183663
0.0019746335963923335, 31020408.163265303
0.0019813979706877114, 30612244.897959173
0.0020219842164599772, 30000000
0.002049041713641488, 29183673.46938774
0.0020828635851183764, 28979591.836734682
0.0021437429537767756, 29795918.367346928
0.002157271702367531, 30408163.2653061
0.002177564825253664, 31020408.163265303
0.0021978579481397973, 31632653.061224476
0.002238444193912063, 32857142.857142836
0.002258737316798196, 33469387.75510204
0.002258737316798196, 33877551.02040815
0.002258737316798196, 34693877.5510204
0.002285794813979707, 35306122.44897959
0.0022925591882750843, 35714285.7142857
0.002299323562570462, 36326530.61224489
0.0023060879368658397, 37142857.142857134
0.0023128523111612177, 37551020.408163264
0.0023128523111612177, 38571428.57142857
0.002319616685456595, 39183673.469387755
0.00233314543404735, 39795918.36734693
0.0023534385569334835, 40612244.89795917
0.0023534385569334835, 42244897.95918366
0.0023534385569334835, 43061224.48979591
0.0023534385569334835, 44897959.18367346
0.0023534385569334835, 45510204.081632644
0.0023602029312288614, 41428571.42857142
0.002366967305524239, 46530612.24489795
0.0023737316798196164, 47142857.142857134
0.002387260428410372, 48163265.30612244
0.0023940248027057493, 49591836.734693855
0.0024007891770011273, 51632653.06122449
0.002407553551296505, 52244897.95918366
0.0024278466741826377, 53469387.75510202
0.0024346110484780156, 53877551.02040815
0.002461668545659526, 54285714.28571428
0.0024887260428410373, 55102040.816326514
0.0024954904171364148, 55510204.081632644
0.0025022547914317923, 56530612.24489795
0.0025022547914317923, 63469387.75510203
0.0025090191657271698, 59591836.73469387
0.0025090191657271698, 60816326.53061223
0.0025090191657271698, 62448979.59183673
0.0025090191657271698, 64489795.91836733
0.0025225479143179256, 65714285.71428571
0.002542841037204058, 66938775.51020408
0.0025563697857948135, 68163265.30612245
0.0025631341600901914, 70408163.26530612
0.0025698985343855694, 72448979.59183672
0.0025698985343855694, 73061224.48979591
0.002610484780157835, 70612244.89795917
0.002610484780157835, 68571428.57142857
0.002610484780157835, 66938775.51020408
0.002610484780157835, 65510204.081632644
0.0026240135287485906, 65918367.34693877
0.0026443066516347235, 67346938.77551019
0.0026443066516347235, 66530612.24489795
0.002657835400225479, 65306122.44897958
0.002671364148816234, 64285714.285714276
0.0026916572717023673, 63061224.48979591
0.002698421645997745, 62244897.95918366
0.002739007891770011, 62244897.95918366
0.002739007891770011, 62448979.59183673
0.002759301014656144, 60204081.63265305
0.002759301014656144, 58367346.938775495
0.0027728297632468994, 57755102.04081632
0.0027998872604284098, 57959183.67346938
0.0028134160090191656, 58775510.20408162
0.0028134160090191656, 60408163.265306115
0.002820180383314543, 61224489.79591836
0.0028337091319052985, 62653061.224489786
0.0028404735062006756, 63673469.387755096
0.0028540022547914315, 64897959.183673464
0.0028675310033821873, 68571428.57142857
0.0028675310033821873, 69795918.36734693
0.0028675310033821873, 71224489.79591836
0.0028742953776775644, 67346938.77551019
0.0028810597519729423, 72448979.59183672
0.0028810597519729423, 73673469.3877551
0.0028810597519729423, 74489795.91836734
0.0028945885005636973, 75510204.08163264
0.002901352874859075, 77142857.14285713
0.002935174746335964, 77959183.67346936
0.002948703494926719, 77959183.67346936
0.002968996617812852, 77346938.77551019
0.00297576099210823, 76326530.61224489
0.002989289740698985, 76326530.61224489
0.002989289740698985, 78979591.83673468
0.002989289740698985, 80204081.63265306
0.002989289740698985, 81020408.1632653
0.0029960541149943627, 82653061.22448978
0.0030028184892897406, 83877551.02040815
0.0030028184892897406, 85306122.44897959
0.0030095828635851177, 85918367.34693876
0.0030231116121758736, 86734693.87755102
0.0030231116121758736, 85510204.08163264
0.0030298759864712515, 85714285.7142857
0.0030366403607666285, 86122448.97959183
0.0030434047350620065, 87346938.77551019
0.0030434047350620065, 87959183.67346938
0.0030434047350620065, 89183673.46938774
0.0030434047350620065, 91224489.79591836
0.0030434047350620065, 91836734.69387755
0.0030569334836527615, 93877551.02040815
0.0030569334836527615, 95102040.81632653
0.0030636978579481394, 96326530.61224489
0.0030839909808342723, 98163265.30612244
0.0030907553551296502, 99591836.73469387
0.0030907553551296502, 100000000
0.003111048478015783, 97755102.04081632
0.003111048478015783, 95306122.44897959
0.003117812852311161, 94693877.5510204
0.003131341600901917, 94081632.65306121
0.003151634723788049, 93061224.48979591
0.003158399098083427, 90612244.89795917
0.003158399098083427, 88979591.83673468
0.003165163472378805, 88367346.93877551
0.0031719278466741828, 87346938.77551019
0.00317869222096956, 85102040.81632653
0.0031922209695603157, 83061224.48979591
0.0031922209695603157, 82244897.95918366
0.0032125140924464486, 82857142.85714285
0.0032192784667418265, 84285714.28571427
0.0032260428410372036, 85714285.7142857
0.0032260428410372036, 86938775.51020408
0.0032395715896279594, 89183673.46938774
0.0032395715896279594, 85510204.08163264
0.0032463359639233365, 90000000
0.0032463359639233365, 87346938.77551019
0.0032531003382187144, 84285714.28571427
0.0032598647125140923, 83265306.12244898
0.0032598647125140923, 81428571.42857142
0.0032666290868094694, 80204081.63265306
0.003286922209695603, 79387755.1020408
0.003307215332581736, 80408163.26530612
0.003320744081172491, 81224489.79591835
0.003341037204058625, 75918367.34693876
0.003347801578354002, 81836734.69387755
0.003347801578354002, 78571428.57142857
0.00335456595264938, 81020408.1632653
0.00335456595264938, 79183673.46938774
0.003361330326944757, 74081632.65306121
0.003368094701240135, 73265306.12244898
0.0033883878241262686, 73061224.48979591
0.0033951521984216457, 74693877.5510204
0.0034019165727170236, 75306122.44897959
0.0034019165727170236, 75510204.08163264
0.0034289740698985344, 71428571.42857143
0.0034289740698985344, 70612244.89795917
0.0034425028184892894, 74489795.91836734
0.0034425028184892894, 73061224.48979591
0.0034425028184892894, 68571428.57142857
0.0034492671927846674, 67959183.67346938
0.0034560315670800444, 66734693.87755101
0.0034763246899661773, 60816326.53061223
0.0034763246899661773, 59795918.36734693
0.0034763246899661773, 57959183.67346938
0.0034830890642615553, 68163265.30612245
0.0034830890642615553, 65102040.816326514
0.0034830890642615553, 62244897.95918366
0.0034830890642615553, 56734693.87755102
0.003489853438556933, 69591836.73469386
0.003489853438556933, 67755102.0408163
0.003489853438556933, 63469387.75510203
0.003496617812852311, 55918367.346938774
0.003523675310033821, 59183673.46938775
0.003530439684329199, 61224489.79591836
0.003530439684329199, 62448979.59183673
0.003537204058624577, 63061224.48979591
0.003550732807215333, 59795918.36734693
0.00355749718151071, 61428571.42857142
0.0035642615558060878, 57755102.04081632
0.0035777903043968436, 56530612.24489795
0.0035845546786922207, 55306122.44897959
0.0035913190529875978, 52857142.85714285
0.0035913190529875978, 51632653.06122449
0.0035913190529875978, 49591836.734693855
0.0035980834272829765, 43673469.387755096
0.0036251409244644865, 42040816.326530606
0.0036454340473506203, 47346938.77551019
0.003679255918827508, 37142857.142857134
0.003719842164599774, 37551020.408163264
0.003740135287485908, 28775510.204081625
0.003767192784667418, 34897959.18367346
0.0037807215332581728, 37346938.77551019
0.0038010146561443057, 40612244.89795917
0.0038077790304396845, 41428571.42857142
0.0038416009019165724, 36326530.61224489
0.0038483652762119494, 38163265.30612244
0.0038551296505073282, 34693877.5510204
0.003875422773393461, 33061224.48979591
0.003895715896279593, 30408163.2653061
0.003902480270574972, 28571428.571428567
0.003929537767756482, 32448979.591836736
0.003943066516347237, 34285714.28571427
0.003970124013528749, 40204081.63265306
0.0039971815107102595, 37551020.408163264
0.0040039458850056366, 35918367.34693876
0.004017474633596392, 33877551.02040815
0.004017474633596392, 32653061.224489793
0.0040242390078917695, 28163265.306122437
0.004037767756482525, 26938775.510204077
0.004064825253664036, 35510204.081632644
0.004085118376550169, 33877551.02040815
0.004091882750845546, 32448979.591836736
0.00411217587373168, 30612244.897959173
0.004125704622322435, 28979591.836734682
0.004132468996617813, 27959183.67346938
0.004152762119503945, 26530612.244897947
0.004173055242390079, 28979591.836734682
0.0042136414881623445, 31224489.79591836
0.004247463359639233, 30408163.2653061
0.004260992108229988, 27346938.775510192
0.004267756482525365, 25714285.7142857
0.004288049605411499, 24285714.28571427
0.004294813979706877, 22244897.959183663
0.004321871476888388, 19591836.73469387
0.004328635851183765, 17551020.40816325
0.004348928974069898, 15714285.714285702
0.004348928974069898, 13265306.122448966
0.004362457722660653, 11020408.163265303
0.004396279594137542, 13061224.489795908
0.004396279594137542, 14285714.285714284
0.0044098083427282974, 16122448.979591832
0.004423337091319052, 18571428.571428567
0.004463923337091319, 18979591.836734682
0.004484216459977452, 21020408.163265303
0.004490980834272829, 22448979.591836736
0.00451803833145434, 22448979.591836736
0.004538331454340473, 20204081.632653043
0.004551860202931229, 19183673.46938774
0.004565388951521984, 17551020.40816325
0.004585682074408117, 16530612.244897947
0.004592446448703495, 17755102.040816307
0.004592446448703495, 19183673.46938774
0.0045992108229988725, 20816326.53061223
0.0046127395715896274, 22244897.959183663
0.004619503945885005, 23469387.75510204
0.004626268320180383, 23061224.48979591
0.00463303269447576, 20000000
0.00463303269447576, 18571428.571428567
0.004666854565952649, 15102040.816326514
0.004673618940248027, 14489795.918367341
0.004687147688838781, 13061224.489795908
0.004687147688838781, 15510204.081632644
0.004687147688838781, 17346938.775510207
0.00469391206313416, 19795918.367346928
0.004714205186020293, 21836734.693877533
0.004727733934611048, 23469387.75510204
0.004734498308906425, 23877551.020408154
0.004768320180383314, 22040816.326530606
0.0047818489289740695, 21020408.163265303
0.004822435174746335, 19795918.367346928
0.004876550169109357, 18571428.571428567
0.004910372040586245, 17142857.142857134
0.004923900789177001, 16122448.979591832
0.004923900789177001, 10612244.897959173
0.004937429537767756, 11632653.061224476
0.004944193912063134, 13061224.489795908
0.0050050732807215325, 7142857.142857134
0.005025366403607665, 6326530.612244889
0.005025366403607665, 8979591.836734682
0.005032130777903043, 10612244.897959173
0.005038895152198421, 11836734.693877548
0.005059188275084555, 13469387.755102038
0.005093010146561443, 14285714.285714284
0.005113303269447576, 15102040.816326514
0.005126832018038331, 15918367.346938774
0.005147125140924464, 14489795.918367341
0.005167418263810597, 12653061.224489778
0.0051741826381059754, 11428571.428571418
0.00518771138669673, 9387755.102040812
0.0051944757609921075, 8163265.306122437
0.005228297632468996, 10204081.632653043
0.005235062006764373, 11836734.693877548
0.005235062006764373, 13265306.122448966
0.005255355129650507, 14897959.183673456
0.005282412626832017, 15306122.448979586
0.005295941375422773, 13673469.387755081
0.005316234498308907, 12244897.959183663
0.005329763246899661, 10204081.632653043
0.005343291995490417, 8979591.836734682
0.005343291995490417, 8775510.204081625
0.005350056369785795, 11632653.061224476
0.005356820744081172, 13469387.755102038
0.0053703494926719275, 14897959.183673456
0.005377113866967305, 16326530.61224489
0.005397406989853438, 17755102.040816307
0.005404171364148815, 19183673.46938774
0.005410935738444193, 20204081.632653043
0.005424464487034948, 20204081.632653043
0.005431228861330327, 17142857.142857134
0.005451521984216459, 16326530.61224489
0.005492108229988725, 15510204.081632644
0.005505636978579481, 13877551.020408154
0.005519165727170236, 12857142.85714285
0.0055732807215332575, 12040816.326530606
0.005593573844419391, 10204081.632653043
0.005600338218714768, 8775510.204081625
0.005607102593010146, 7959183.67346938
0.005634160090191656, 9999999.999999985
0.005647688838782412, 11224489.795918345
0.00565445321307779, 12653061.224489778
0.00565445321307779, 13673469.387755081
